3002	2017-09-07 22:00:00.000	-64.90
3002	2017-09-07 22:10:00.000	-65.00
3002	2017-09-07 22:20:00.000	-64.90
3002	2017-09-07 22:30:00.000	-65.00
3002	2017-09-07 22:40:00.000	-65.00
3002	2017-09-07 22:50:00.000	-65.00
3002	2017-09-07 23:00:00.000	-65.00
3002	2017-09-07 23:10:00.000	-65.10
3002	2017-09-07 23:20:00.000	-65.00
3002	2017-09-07 23:30:00.000	-64.90
3002	2017-09-07 23:40:00.000	-64.90
3002	2017-09-07 23:50:00.000	-64.70
3002	2017-09-08 00:00:00.000	-64.70
3002	2017-09-08 00:10:00.000	-64.60
3002	2017-09-08 00:20:00.000	-64.60
3002	2017-09-08 00:30:00.000	-64.60
3002	2017-09-08 00:40:00.000	-64.60
3002	2017-09-08 00:50:00.000	-64.70
3002	2017-09-08 01:00:00.000	-64.70
3002	2017-09-08 01:10:00.000	-64.80
3002	2017-09-08 01:20:00.000	-64.90
3002	2017-09-08 01:30:00.000	-65.00
3002	2017-09-08 01:40:00.000	-65.10
3002	2017-09-08 01:50:00.000	-65.20
3002	2017-09-08 02:00:00.000	-65.20
3002	2017-09-08 02:10:00.000	-65.30
3002	2017-09-08 02:20:00.000	-65.30
3002	2017-09-08 02:30:00.000	-65.30
3002	2017-09-08 02:40:00.000	-65.40
3002	2017-09-08 02:50:00.000	-65.40
3002	2017-09-08 03:00:00.000	-65.40
3002	2017-09-08 03:10:00.000	-65.50
3002	2017-09-08 03:20:00.000	-65.40
3002	2017-09-08 03:30:00.000	-65.50
3002	2017-09-08 03:40:00.000	-65.50
3002	2017-09-08 03:50:00.000	-65.50
3002	2017-09-08 04:00:00.000	-65.60
3002	2017-09-08 04:10:00.000	-65.50
3002	2017-09-08 04:20:00.000	-65.50
3002	2017-09-08 04:30:00.000	-65.50
3002	2017-09-08 04:40:00.000	-65.50
3002	2017-09-08 04:50:00.000	-65.50
3002	2017-09-08 05:00:00.000	-65.50
3002	2017-09-08 05:10:00.000	-65.50
3002	2017-09-08 05:20:00.000	-65.50
3002	2017-09-08 05:30:00.000	-65.50
3002	2017-09-08 05:40:00.000	-65.50
3002	2017-09-08 05:50:00.000	-65.50
3002	2017-09-08 06:00:00.000	-65.50
3002	2017-09-08 06:10:00.000	-65.50
3002	2017-09-08 06:20:00.000	-65.50
3002	2017-09-08 06:30:00.000	-65.60
3002	2017-09-08 06:40:00.000	-65.50
3002	2017-09-08 06:50:00.000	-65.60
